index,2022,2050,Type,state,Retire,Remaining,Mismatch_1Y,Mismatch_5Y,Mismatch_10Y,MismatchMult_1y,MismatchMult_5y,MismatchMult_10y
Government,2.4268559865287456,3.2609587450165094,3,TN,1.8219433000080179,0.6049126865207277,2.6560460584957815,8.165520245708475,5.239920628440444,1.0944390904277999,3.3646496912196384,2.1591395029316787
Agriculture,0.03722780557784779,0.05985805821070533,4,TN,0.02677932064264215,0.010448484935205643,0.049409573275499684,0.04868628170454863,0.048311147661526194,1.327222287442604,1.307793487927721,1.2977167714197337
Mining,0.0,0.0,4,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Construction,0.0,20.272847535078093,4,TN,0.0,0.0,20.272847535078093,101.41465455630555,59.786365560620276,inf,inf,inf
Manufacturing,6.811856859632857,8.850755062530034,4,TN,4.695852455845021,2.1160044037878363,6.734750658742198,6.652595772244697,6.64779067365978,0.9886805899654775,0.9766200184956993,0.9759146163294571
Fabricated Metals,6.238992647819745e-05,0.0006562884494732142,4,TN,4.3904022336509316e-05,1.8485904141688137e-05,0.0006378025453315261,0.000616990273075682,0.0005967649118091567,10.222844958062423,9.889261101971213,9.565084389347692
Machinery,23.890125649245018,22.08063803216481,4,TN,17.192722903131884,6.697402746113134,15.383235286051676,18.052559716980426,17.097166466505165,0.643916047655355,0.7556494252909435,0.7156582898527147
Electrical Equipment,10.736822955248758,48.34056079669407,4,TN,7.817355567831222,2.9194673874175363,45.42109340927654,43.89055354886154,42.30889933475944,4.230403500047672,4.087852964680337,3.940541770233483
TCPU,298.27454390821623,371.9091145573521,4,TN,198.2251060524102,100.04943785580602,271.85967670154605,276.14417116795073,283.5317737776702,0.911441094300027,0.9258053588807922,0.9505731533862218
Wholesale Trade,106.3991880632057,108.6883782673929,4,TN,74.88948936700281,31.50969869620289,77.17867957119002,77.76862310330992,78.7398956090606,0.7253690650848065,0.7309136894645475,0.7400422601184298
Retail Trade,8.70006247662432,9.53151058006259,4,TN,4.68142120155731,4.01864127506701,5.512869304995581,5.8157694327976,6.289790405810056,0.6336585880627618,0.6684744446863048,0.7229592227308389
FIRE,328.36820154779656,287.69223166954146,4,TN,236.39448803268417,91.9737135151124,195.71851815442906,282.56180958768186,244.99837029125504,0.5960337122531663,0.860502960566213,0.7461086948627503
Misc. Services,42.338962663000736,28.142868789019154,4,TN,26.47407691759187,15.864885745408866,12.277983043610288,13.590880864022626,15.807384685938455,0.2899925333867426,0.32100174423733474,0.37335314074079207
Professional Services,1095.3406004976778,1155.1153327566483,4,TN,723.3959716062145,371.94462889146325,783.170703865185,754.4571257678797,741.1335215439099,0.7150019852357745,0.6887876934581676,0.6766238019545421
Government,2.3973684888305864,3.2213364872388626,4,TN,1.79980578992774,0.5975626989028464,2.623773788336016,8.066305145683524,5.176253007317741,1.0944390904277999,3.3646496912196384,2.1591395029316782
Agriculture,0.0047706112410972005,0.007670597848511438,5,TN,0.003431674956494189,0.0013389362846030115,0.006331661563908426,0.006238974314541701,0.006190902217495348,1.3272222874426038,1.3077934879277209,1.2977167714197337
Mining,1.632161024598394,1.2776483372378404,5,TN,1.1611891866545787,0.47097183794381525,0.8066764992940252,0.9245242682044388,1.0583539245691387,0.49423830561847554,0.5664418242262127,0.6484371998954913
Construction,0.0,0.0,5,TN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manufacturing,0.40781278632942053,0.5298777055283188,5,TN,0.28113166698473835,0.12668111934468218,0.40319658618363663,0.3982781309278214,0.39799045890492324,0.9886805899654774,0.9766200184956993,0.975914616329457
Fabricated Metals,3.735165062956525e-06,3.929072890558536e-05,5,TN,2.628449488747184e-06,1.1067155742093411e-06,3.818401333137602e-05,3.6938022566537815e-05,3.572716903532234e-05,10.222844958062423,9.889261101971211,9.56508438934769
Machinery,1.4302559357220077,1.32192538765617,5,TN,1.0292952973315646,0.40096063839044316,0.9209647492657269,1.0807720758472956,1.0235745170105064,0.6439160476553552,0.7556494252909434,0.7156582898527147
Electrical Equipment,0.6427929676052642,2.8940565248884416,5,TN,0.4680100626801613,0.17478290492510284,2.7192736199633387,2.6276431383008507,2.5329525384608815,4.230403500047671,4.087852964680336,3.940541770233483
TCPU,3.5556075346165676,4.433374811628608,5,TN,2.3629595452403045,1.1926479893762632,3.2407268222523444,3.2918005096249385,3.3798650663842804,0.9114410943000267,0.9258053588807917,0.9505731533862217
Wholesale Trade,0.07338846624119488,0.07496742714379001,5,TN,0.05165476224278829,0.021733703998406594,0.05323372314538342,0.05364063462449615,0.054310566423758956,0.7253690650848065,0.7309136894645476,0.7400422601184299
Retail Trade,1.6373800299319583,1.7938612648831418,5,TN,0.8810586829376639,0.7563213469942944,1.0375399178888474,1.0945467062492107,1.1837589937546062,0.6336585880627618,0.6684744446863047,0.7229592227308389
FIRE,17.45301668744638,15.291058319623364,5,TN,12.564544694058137,4.888471993388242,10.402586326235122,15.018372530359132,13.021847502088422,0.5960337122531661,0.8605029605662132,0.7461086948627504
Misc. Services,17.271934124709645,11.480720008973295,5,TN,10.799946049049828,6.471988075659818,5.008731933313477,5.544320980384136,6.44853085212841,0.2899925333867424,0.3210017442373345,0.3733531407407921
Professional Services,284.30538866213016,299.8204517204518,5,TN,187.76385424832986,96.54153441380029,203.2789173066515,195.82605289431646,192.36779299273425,0.7150019852357744,0.6887876934581675,0.676623801954542
Government,0.5996290141057251,0.8057196175495149,5,TN,0.45016682934819824,0.14946218475752687,0.6562574327919881,2.0175415771571634,1.2946826914596474,1.0944390904277999,3.364649691219637,2.159139502931678
Agriculture,21.869235134165546,25.92059385359762,1,TX,15.731339808426375,6.137895325739171,19.78269852785845,19.891605157996622,19.68925011472652,0.9045903254729118,0.9095702266660739,0.900317271908915
Mining,1131.0361770838356,684.7073870945612,1,TX,804.667528970092,326.3686481137436,358.33873898081765,321.385310382929,324.53006369150717,0.3168234104630736,0.2841512207076883,0.2869316386751191
Construction,41.92217595687328,88.58984658332446,1,TX,28.587866596089793,13.33430936078349,75.25553722254097,57.443882045731314,57.121321928903825,1.795124787891707,1.3702504875898074,1.3625562277031231
Manufacturing,7.461516038173241,13.28868188394674,1,TX,5.143704445673173,2.3178115925000684,10.970870291446673,10.606753048334031,10.202764227310546,1.470327241182558,1.4215278763819181,1.3673848819881955
Fabricated Metals,0.0006967114062782082,0.0036757115278559906,1,TX,0.0004902783970105909,0.00020643300926761728,0.0034692785185883733,0.003239761133037314,0.0029167570170444412,4.979505843202794,4.650076206364885,4.186463707585308
Machinery,8.361783484989317,8.416074977651787,1,TX,6.017625379795731,2.3441581051935865,6.071916872458201,5.75810730429555,5.8010009312425135,0.7261509321974459,0.6886219087868318,0.6937516310552885
Electrical Equipment,10.696040226424827,78.59207206558132,1,TX,7.787662138632293,2.908378087792534,75.68369397778879,69.3605592636575,60.889829930902195,7.075861007965395,6.484695064281879,5.692745038530464
TCPU,18.090299739658416,29.07332996842264,1,TX,12.02231855735276,6.067981182305656,23.005348786116983,21.9137073692269,20.70384646849695,1.2716952796356138,1.211351259215823,1.1444722733426573
Wholesale Trade,4.82300433394202,6.487446531069503,1,TX,3.3946906772370813,1.4283136567049386,5.059132874364565,5.217677319841918,5.236536438726314,1.0489588074306266,1.081831356261154,1.0857415992505026
Retail Trade,16.084041986014856,27.049549802587535,1,TX,8.65467062591524,7.429371360099616,19.62017844248792,19.76196337646242,19.281994911163736,1.2198537195779362,1.2286689747294572,1.1988276906967485
FIRE,0.0,0.0,1,TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Misc. Services,251.49947573826196,291.99410198298193,1,TX,157.2597920838357,94.23968365442627,197.75441832855566,207.3545190215273,213.75708261940858,0.7863015131465351,0.8244729672411851,0.8499305296439971
Professional Services,0.0,0.0,1,TX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Government,21.84211624620084,32.41444236708865,1,TX,16.39779928172946,5.44431696447138,26.970125402617267,27.649283322658217,28.113794013015497,1.2347762047694615,1.2658701661963485,1.2871369100009042
Agriculture,17.929541424163894,21.251056947618284,2,TX,12.897374189010083,5.0321672351538105,16.218889712464474,16.308177057195522,16.14227582158112,0.904590325472912,0.9095702266660743,0.900317271908915
Mining,1663.8000975279892,1007.2323419073305,2,TX,1183.698576848271,480.1015206797183,527.1308212276122,472.7708287261488,477.39688841152895,0.31682341046307366,0.28415122070768817,0.2869316386751191
Construction,591.6009350165383,1250.169746092907,2,TX,403.4286919117304,188.17224310480788,1061.997502988099,810.6414696649979,806.089538321775,1.7951247878917074,1.3702504875898078,1.3625562277031231
Manufacturing,154.357696749213,274.905303150859,2,TX,106.40872001491823,47.948976734294774,226.95632641656425,219.42376886311285,211.0663809533923,1.4703272411825579,1.4215278763819181,1.3673848819881955
Fabricated Metals,0.014412991598733929,0.07604009191318287,2,TX,0.01014247556947943,0.004270516029254498,0.07176957588392836,0.0670215092958096,0.06033946624583155,4.9795058432027925,4.650076206364884,4.186463707585308
Machinery,172.98168801826418,174.104825691303,2,TX,124.48767633451149,48.49401168375269,125.61081400755032,119.11898018830536,120.00632820536785,0.7261509321974461,0.688621908786832,0.6937516310552886
Electrical Equipment,221.27086844566713,1625.8480400936494,2,TX,161.10473858535462,60.16612986031251,1565.6819102333368,1434.8741084789829,1259.638638515399,7.075861007965396,6.48469506428188,5.692745038530465
TCPU,14393.133439770118,23131.53036688578,2,TX,9565.282927405502,4827.8505123646155,18303.679854521164,17435.1403163269,16472.542148337925,1.2716952796356138,1.2113512592158229,1.144472273342657
Wholesale Trade,578.0612474652589,777.5529887507015,2,TX,406.8706954775758,171.19055198768314,606.3624367630184,625.3647833473556,627.6251432876709,1.0489588074306269,1.081831356261154,1.0857415992505028
Retail Trade,995.6760089732012,1674.4912637868142,2,TX,535.7638282268609,459.91218074634025,1214.579083040474,1223.3562211078208,1193.6439705194978,1.2198537195779362,1.228668974729457,1.1988276906967485
FIRE,1255.1673248614804,1413.132442794799,2,TX,903.6034419818641,351.56388287961636,1061.5685599151827,1022.3148213817374,1032.244681197885,0.8457586003781105,0.8144848906854386,0.8223960748116216
Misc. Services,697.4430510024607,809.7402857955633,2,TX,436.10329154366826,261.33975945879246,548.4005263367708,575.022941741744,592.7781417350468,0.786301513146535,0.8244729672411851,0.8499305296439972
Professional Services,426.7356300268207,449.4358418204622,2,TX,281.8290818052229,144.90654822159775,304.52929359886446,295.1739364092706,291.26650017764155,0.7136251865815014,0.6917021116580274,0.6825455379934767
Government,126.77420823676952,188.1372308527487,2,TX,95.17475309327246,31.599455143497067,156.53777570925163,160.4796880500899,163.17576265768665,1.234776204769461,1.2658701661963483,1.2871369100009038
Agriculture,3.8212685597758993,4.5291730476998415,3,TX,2.748778082283144,1.0724904774927553,3.4566825702070862,3.4757121100673083,3.4403540849687455,0.904590325472912,0.9095702266660743,0.9003172719089148
Mining,14.103797076686412,8.53816548060254,3,TX,10.03404468639879,4.069752390287622,4.468413090314918,4.007611155953969,4.046825606754988,0.3168234104630737,0.2841512207076882,0.28693163867511917
Construction,417.08830341862193,881.3900511644782,3,TX,284.4238044606094,132.66449895801253,748.7255522064656,571.5154511273724,568.306265325173,1.795124787891707,1.3702504875898078,1.3625562277031227
Manufacturing,95.31425356691624,169.75113209924564,3,TX,65.70626496008934,29.607988606826893,140.14314349241874,135.4918684619061,130.33126936539074,1.470327241182558,1.4215278763819181,1.367384881988196
Fabricated Metals,0.008899870656476114,0.04695395665070185,3,TX,0.006262871943446153,0.0026369987130299604,0.04431695793767189,0.04138507677940459,0.03725898550554068,4.979505843202793,4.650076206364883,4.186463707585308
Machinery,106.81437221101898,107.50789790629096,3,TX,76.86983025784443,29.94454195317455,77.56335595311641,73.55471687781902,74.10264494154114,0.7261509321974461,0.6886219087868318,0.6937516310552889
Electrical Equipment,136.63243301866393,1003.9440573315629,3,TX,99.4804809073088,37.15195211135513,966.7921052202078,886.0196640169545,777.8136051693451,7.075861007965395,6.48469506428188,5.6927450385304645
TCPU,3273.1289169519932,5260.319530422991,3,TX,2175.231979855681,1097.8969370963123,4162.422593326679,3964.9088351255195,3746.005292527637,1.2716952796356138,1.2113512592158229,1.144472273342657
Wholesale Trade,133.28973025334776,179.2886628929299,3,TX,93.81650384971942,39.47322640362833,139.81543648930156,144.19700965566253,144.71820488893795,1.0489588074306264,1.0818313562611537,1.085741599250503
Retail Trade,111.6426043609319,187.756422756009,3,TX,60.073827797973614,51.568776562958284,136.1876461930507,137.1718042362726,133.84024556938672,1.2198537195779364,1.228668974729457,1.1988276906967485
FIRE,1121.8212188918033,1263.00448396915,3,TX,807.6066788870503,314.21454000475296,948.789943964397,913.7064328376957,922.5813670570083,0.8457586003781101,0.8144848906854385,0.8223960748116219
Misc. Services,227.4554352687997,264.07866405089794,3,TX,142.22532414316268,85.23011112563702,178.84855292526092,187.53085763120262,193.32131856841684,0.7863015131465348,0.8244729672411852,0.8499305296439972
Professional Services,1386.2006488339084,1459.9396246842152,3,TX,915.4887208131897,470.7119280207187,989.2276966634965,958.8379159801425,946.1450676252468,0.7136251865815016,0.6917021116580276,0.682545537993477
Government,49.836888486636724,73.959635201836,3,TX,37.41465730784887,12.422231178787854,61.53740402304814,63.08703031128772,64.14689865074921,1.234776204769461,1.2658701661963485,1.2871369100009038
Agriculture,1.3795193356591693,1.6350805226353213,4,TX,0.9923386578639508,0.3871806777952185,1.2478998448401029,1.2547697148257426,1.2420050848262618,0.9045903254729117,0.9095702266660741,0.9003172719089148
Mining,332.74268546238505,201.43597468756266,4,TX,236.72738318965702,96.01530227272804,105.42067241483463,94.54924025569105,95.47440399688188,0.31682341046307366,0.28415122070768817,0.2869316386751191
Construction,96.3458768319741,203.59788710063546,4,TX,65.7008614435767,30.645015388397397,172.95287171223805,132.01798470628006,131.27667449092434,1.7951247878917072,1.3702504875898076,1.362556227703123
Manufacturing,52.50032209591645,93.50111633723404,4,TX,36.19185950716696,16.308462588749492,77.19265374848455,74.63067137837483,71.78814673346699,1.4703272411825583,1.4215278763819186,1.3673848819881957
Fabricated Metals,0.004902163722542894,0.025862845855566623,4,TX,0.0034496707677153693,0.0014524929548275244,0.024410352900739098,0.02279543488590182,0.020522730513067123,4.979505843202793,4.650076206364885,4.186463707585309
Machinery,58.8347359990036,59.21673891064589,4,TX,42.34089547962481,16.493840519378786,42.7228983912671,40.51488820660319,40.81669406201606,0.7261509321974461,0.6886219087868318,0.6937516310552888
Electrical Equipment,75.25890906959204,552.9853553244749,4,TX,54.79513393265673,20.463775136935304,532.5215801875396,488.0310761868222,428.42978121113543,7.075861007965396,6.484695064281879,5.6927450385304645
TCPU,2194.219520228269,3526.3798307830057,4,TX,1458.2182958038754,736.0012244243937,2790.378606358612,2657.970578824453,2511.2234025284815,1.2716952796356142,1.2113512592158229,1.144472273342657
Wholesale Trade,469.2236835756352,631.1550534768819,4,TX,330.2649456404573,138.9587379351779,492.196315541704,507.6208939924839,509.4556726116222,1.0489588074306266,1.0818313562611537,1.085741599250503
Retail Trade,106.21645037890215,178.630916710884,4,TX,57.154065743087216,49.06238463581494,129.56853207506907,130.50485718644796,127.33522192174507,1.2198537195779362,1.228668974729457,1.1988276906967488
